Cc1cc(C)nc(F)c1,0.426596259
Cc1cc(F)nc(C)n1,1.072106073
Cc1cc(N)nc(F)c1,0.355063804
Cc1cc(F)nc(N)n1,0.301640916
Cc1cc(O)nc(F)c1,0.432322517
Cc1cc(F)nc(F)c1,0.448058243
Cc1cc(O)nc(F)n1,0.81220728
Cc1cc(F)nc(O)n1,0.842727585
Cc1cc(F)nc(F)n1,1.092234372
Cc1nc(N)cc(F)n1,0.321066072
Cc1nc(O)cc(F)n1,0.870256813
Cc1nc(F)cc(F)n1,1.17841728
Cc1nc(C)nc(F)n1,1.124159873
Cc1nc(N)nc(F)n1,0.629164661
Cc1nc(O)nc(F)n1,1.212749277
Cc1nc(F)nc(F)n1,1.07912509
Nc1cc(N)nc(F)n1,0.40634978
Nc1cc(N)cc(F)c1,0.51567027
Nc1cc(O)cc(F)c1,0.502611411
Nc1cc(F)cc(F)c1,0.40799822
Nc1cc(O)cc(F)n1,0.370904239
Nc1cc(F)cc(O)n1,0.415083388
Nc1cc(F)cc(F)n1,0.330134162
Nc1cc(N)nc(F)c1,0.449764316
Nc1cc(F)nc(N)n1,0.34445095
Nc1cc(O)nc(F)c1,0.491085506
Nc1cc(F)nc(F)c1,0.30536349
Nc1cc(O)nc(F)n1,0.447865287
Nc1cc(F)nc(O)n1,0.412883673
Nc1cc(F)nc(F)n1,0.36911928
Nc1nc(O)cc(F)n1,0.391812335
Nc1nc(F)cc(F)n1,0.301657542
Nc1nc(N)nc(F)n1,0.269453015
Nc1nc(O)nc(F)n1,0.565866784
Nc1nc(F)nc(F)n1,0.372206876
Oc1cc(O)cc(F)c1,0.534726739
Oc1cc(F)cc(F)c1,0.445415445
Fc1cc(F)cc(F)c1,0.482277012
Oc1cc(O)nc(F)c1,0.489440332
Oc1cc(F)nc(F)c1,0.567839556
Oc1cc(F)cc(O)n1,0.476322451
Oc1cc(F)cc(F)n1,0.452367494
Fc1cc(F)nc(F)c1,0.478545268
Oc1cc(O)nc(F)n1,0.64326871
Oc1cc(F)nc(O)n1,0.581586482
Oc1cc(F)nc(F)n1,0.611144946
Oc1nc(F)cc(F)n1,0.597877321
Fc1cc(F)nc(F)n1,0.897097293
Oc1nc(O)nc(F)n1,1.28346041
Oc1nc(F)nc(F)n1,1.341177474
Fc1nc(F)nc(F)n1,1.216695447
O=Cc1cccc(F)c1,0.424102252
O=Cc1ccnc(F)c1,0.434746971
O=Cc1cncc(F)c1,0.673901698
O=Cc1cc(F)ccn1,0.590509155
O=Cc1cc(F)ncn1,0.674063225
O=Cc1cccc(F)n1,0.372655021
O=Cc1ccnc(F)n1,0.664795485
O=Cc1cncc(F)n1,0.527109017
O=Cc1nccc(F)n1,0.683567187
O=Cc1ncnc(F)n1,0.729732169
Cc1ccc(F)c(=O)[nH]1,0.450018253
Cc1ccc(F)c(=O)o1,0.418209515
Cc1ccc(F)[nH]c1=O,0.368752607
Cc1ccc(F)oc1=O,0.416757406
Cc1cnc(F)c(=N)o1,0.480794699
Cc1cnc(F)c(=O)[nH]1,0.516944716
Cc1cnc(F)c(=O)o1,0.525508823
Cc1cnc(F)[nH]c1=O,0.495989217
Cc1cnc(F)oc1=O,0.539673554
Cc1ncc(F)c(=O)[nH]1,0.581531107
Cc1ncc(F)c(=O)o1,0.628207446
Cc1ncc(F)[nH]c1=O,0.446498104
Cc1ncc(F)oc1=N,0.480232375
Cc1ncc(F)oc1=O,0.549828086
Nc1ccc(F)c(=O)[nH]1,0.604318287
Nc1ccc(F)c(=O)o1,0.476567598
Nc1ccc(F)[nH]c1=O,0.525895878
Nc1ccc(F)oc1=O,0.530047793
N=c1oc(N)cnc1F,0.614872146
Nc1cnc(F)c(=O)[nH]1,0.676107889
Nc1cnc(F)c(=O)o1,0.522592523
Nc1cnc(F)[nH]c1=O,0.56551943
Nc1cnc(F)oc1=O,0.56198486
Nc1ncc(F)c(=O)[nH]1,0.65353236
Nc1ncc(F)c(=O)o1,0.554256659
Nc1ncc(F)[nH]c1=O,0.518238672
N=c1oc(F)cnc1N,0.574137416
Nc1ncc(F)oc1=O,0.55484516
O=c1oc(O)ccc1F,0.536646667
O=c1oc(F)ccc1O,0.609542576
O=c1oc(F)ccc1F,0.502753536
N=c1oc(O)cnc1F,0.633068272
N=c1oc(F)cnc1O,0.649927612
N=c1oc(F)cnc1F,0.570532151
O=c1oc(O)cnc1F,0.632863071
O=c1oc(F)cnc1O,0.770064632
O=c1oc(F)cnc1F,0.634209709
O=c1oc(O)ncc1F,0.647925914
O=c1oc(F)ncc1F,0.639087461
Cc1cc(N)ccc1F,0.539842101
Cc1cc(N)cnc1F,0.536512678
Cc1cc(N)ncc1F,0.478834743
Cc1cc(F)ccc1N,0.562949368
Cc1cc(O)ccc1F,0.498437182
Cc1cc(F)ccc1O,0.478501322
Cc1cc(F)ccc1F,0.481440452
Cc1cc(F)cnc1C,0.611825313
Cc1cc(F)cnc1N,0.503561061
Cc1cc(O)cnc1F,0.545710974
Cc1cc(F)cnc1O,0.474263228
Cc1cc(F)cnc1F,0.484052012
Cc1cc(F)ncc1N,0.588782455
Cc1cc(O)ncc1F,0.499456086
Cc1cc(F)ncc1O,0.520675861
Cc1cc(F)ncc1F,0.531132222
Cc1ccc(C)c(F)c1,0.412685982
Cc1ccc(C)c(F)n1,0.403808127
Cc1ccc(N)c(F)c1,0.507407529
Cc1ccc(N)c(F)n1,0.483218445
Cc1ccc(N)cc1F,0.456997514
Cc1ccc(N)nc1F,0.390459657
Cc1ccc(F)c(C)c1,0.421197816
Cc1ccc(F)c(C)n1,0.536193243
Cc1ccc(F)c(N)c1,0.508703036
Cc1ccc(F)c(N)n1,0.444770317
Cc1ccc(O)c(F)c1,0.524518981
Cc1ccc(F)c(O)c1,0.481431854
Cc1ccc(F)c(F)c1,0.491974284
Cc1ccc(O)c(F)n1,0.538183975
Cc1ccc(F)c(O)n1,0.498420447
Cc1ccc(F)c(F)n1,0.478561024
Cc1ccc(F)cc1C,0.395913229
Cc1ccc(F)cc1N,0.443784502
Cc1ccc(O)cc1F,0.430440304
Cc1ccc(F)cc1O,0.438719481
Cc1ccc(F)cc1F,0.452909872
Cc1ccc(F)nc1C,0.402820489
Cc1ccc(F)nc1N,0.38751005
Cc1ccc(O)nc1F,0.441394988
Cc1ccc(F)nc1O,0.43902033
Cc1ccc(F)nc1F,0.4578144
Cc1cnc(C)c(F)c1,0.586996272
Cc1cnc(C)c(F)n1,0.756629439
Cc1cc(F)c(C)cn1,0.690931326
Cc1ncc(C)c(F)n1,1.06984886
Cc1cnc(N)c(F)c1,0.448397433
Cc1cnc(N)c(F)n1,0.41192711
Cc1cnc(N)cc1F,0.380781215
Cc1cnc(N)nc1F,0.311474707
Cc1cnc(F)c(C)c1,0.435525434
Cc1cnc(F)c(C)n1,0.748894545
Cc1cnc(F)c(N)c1,0.490900141
Cc1cnc(F)c(N)n1,0.436757975
Cc1cnc(O)c(F)c1,0.492786082
Cc1cnc(F)c(O)c1,0.493080727
Cc1cnc(F)c(F)c1,0.506766455
Cc1cnc(O)c(F)n1,0.481108691
Cc1cnc(F)c(O)n1,0.523130601
Cc1cnc(F)c(F)n1,0.513681525
Cc1cnc(F)cc1C,0.437734537
Cc1cnc(F)cc1N,0.412870121
Cc1cnc(O)cc1F,0.43739015
Cc1cnc(F)cc1O,0.553221837
Cc1cnc(F)cc1F,0.492522022
Cc1cnc(F)nc1C,1.057697446
Cc1cnc(F)nc1N,0.387595004
Cc1cnc(O)nc1F,0.501688645
Cc1cnc(F)nc1O,0.55881914
Cc1cnc(F)nc1F,0.831912741
Cc1nc(N)ccc1F,0.475037148
Cc1nc(N)cnc1F,0.45333339
Cc1nc(N)ncc1F,0.375625363
Cc1nc(F)ccc1N,0.546875731
Cc1nc(O)ccc1F,0.480769691
Cc1nc(F)ccc1O,0.490021866
Cc1nc(F)ccc1F,0.488497974
Cc1nc(F)cnc1N,0.481535611
Cc1nc(O)cnc1F,0.488676372
Cc1nc(F)cnc1O,0.487064287
Cc1nc(F)cnc1F,0.497034108
Cc1nc(F)ncc1N,0.574982194
Cc1nc(O)ncc1F,0.779471177
Cc1nc(F)ncc1O,0.555117655
Cc1nc(F)ncc1F,1.067424868
Cc1cc(F)c(N)cn1,0.508500121
Cc1ncc(N)c(F)n1,0.520059741
Cc1ncc(N)cc1F,0.461635942
Cc1ncc(N)nc1F,0.385479671
Cc1cc(C)c(F)cn1,0.627914189
Cc1ncc(F)c(C)n1,1.019478438
Cc1cc(N)c(F)cn1,0.460147859
Cc1ncc(F)c(N)n1,0.468914773
Cc1cc(F)c(O)cn1,0.492777265
Cc1cc(O)c(F)cn1,0.781614075
Cc1cc(F)c(F)cn1,0.694942504
Cc1ncc(O)c(F)n1,0.557828754
Cc1ncc(F)c(O)n1,0.959120915
Cc1ncc(F)c(F)n1,1.185804305
Cc1ncc(F)cc1N,0.439323792
Cc1ncc(O)cc1F,0.519974079
Cc1ncc(F)cc1O,0.537510438
Cc1ncc(F)cc1F,0.601766238
Cc1ncc(F)nc1C,0.754433588
Cc1ncc(F)nc1N,0.382970835
Cc1ncc(O)nc1F,0.469837784
Cc1ncc(F)nc1O,0.47573161
Cc1ncc(F)nc1F,0.637983195
Nc1cc(O)ccc1F,0.587021769
Nc1cc(F)ccc1O,0.54095317
Nc1cc(F)ccc1F,0.486973101
Nc1cc(F)cnc1N,0.861840436
Nc1cc(O)cnc1F,0.583831368
Nc1cc(F)cnc1O,0.530351609
Nc1cc(F)cnc1F,0.468334055
Nc1cc(O)ncc1F,0.560227874
Nc1cc(F)ncc1O,0.568271727
Nc1cc(F)ncc1F,0.482043266
Nc1ccc(N)c(F)c1,0.77864172
Nc1ccc(N)c(F)n1,0.732430641
Nc1ccc(F)c(N)c1,0.628309298
Nc1ccc(F)c(N)n1,0.523215746
Nc1ccc(O)c(F)c1,0.622075656
Nc1ccc(F)c(O)c1,0.554371873
Nc1ccc(F)c(F)c1,0.544218483
Nc1ccc(O)c(F)n1,0.56713323
Nc1ccc(F)c(O)n1,0.541607876
Nc1ccc(F)c(F)n1,0.476503298
Nc1ccc(F)cc1N,0.844641852
Nc1ccc(O)cc1F,0.656494675
Nc1ccc(F)cc1O,1.504206163
Nc1ccc(F)cc1F,0.574119076
Nc1ccc(F)nc1N,0.870913179
Nc1ccc(O)nc1F,0.644684411
Nc1ccc(F)nc1O,0.605931106
Nc1ccc(F)nc1F,0.564669727
Nc1cnc(N)c(F)c1,0.728353313
Nc1cnc(N)c(F)n1,0.65655103
Nc1cc(F)c(N)cn1,0.743467095
Nc1ncc(N)c(F)n1,0.670717855
Nc1cnc(F)c(N)c1,0.611212512
Nc1cnc(F)c(N)n1,0.497784952
Nc1cnc(O)c(F)c1,0.628457954
Nc1cnc(F)c(O)c1,0.555013
Nc1cnc(F)c(F)c1,0.54399554
Nc1cnc(O)c(F)n1,0.553323526
Nc1cnc(F)c(O)n1,0.530198953
Nc1cnc(F)c(F)n1,0.460140186
Nc1cnc(F)cc1N,1.009122487
Nc1cnc(O)cc1F,0.64512197
Nc1cnc(F)cc1O,1.932733832
Nc1cnc(F)cc1F,0.575200266
Nc1cnc(F)nc1N,1.001690537
Nc1cnc(O)nc1F,0.653440277
Nc1cnc(F)nc1O,0.637616848
Nc1cnc(F)nc1F,0.575039638
Nc1nc(O)ccc1F,0.492644773
Nc1nc(F)ccc1O,0.485710928
Nc1nc(F)ccc1F,0.422115058
Nc1nc(O)cnc1F,0.486180624
Nc1nc(F)cnc1O,0.487525084
Nc1nc(F)cnc1F,0.412384588
Nc1nc(O)ncc1F,0.508949653
Nc1nc(F)ncc1O,0.548756583
Nc1nc(F)ncc1F,0.482137037
Nc1ncc(F)c(N)n1,0.460949616
Nc1cc(F)c(O)cn1,0.577478677
Nc1cc(O)c(F)cn1,0.508343111
Nc1cc(F)c(F)cn1,0.465867614
Nc1ncc(O)c(F)n1,0.496121329
Nc1ncc(F)c(O)n1,0.492058095
Nc1ncc(F)c(F)n1,0.397174369
Nc1ncc(O)cc1F,0.620949785
Nc1ncc(F)cc1O,0.540205999
Nc1ncc(F)cc1F,0.497580241
Nc1ncc(F)nc1N,0.88120072
Nc1ncc(O)nc1F,0.572079963
Nc1ncc(F)nc1O,0.549144699
Nc1ncc(F)nc1F,0.488178974
Oc1ccc(O)c(F)c1,0.560511308
Oc1ccc(F)c(O)c1,0.52658615
Oc1ccc(F)c(F)c1,0.560604671
Oc1ccc(F)cc1O,0.605942671
Oc1ccc(F)cc1F,0.536105595
Oc1cc(F)ccc1F,0.508589973
Fc1ccc(F)c(F)c1,0.546388102
Oc1ccc(O)c(F)n1,0.558488712
Oc1ccc(F)c(O)n1,0.555554534
Oc1ccc(F)c(F)n1,0.538367978
Oc1ccc(F)nc1O,0.555485635
Oc1ccc(F)nc1F,0.550569297
Oc1nc(F)ccc1F,0.534839558
Fc1ccc(F)c(F)n1,0.551964779
Oc1cnc(O)c(F)c1,0.615791293
Oc1cnc(F)c(O)c1,0.546119172
Oc1cnc(F)c(F)c1,0.609727967
Oc1cc(F)cnc1O,0.544323737
Oc1ncc(F)cc1F,0.543812707
Fc1cnc(F)c(F)c1,0.556547832
Oc1cnc(O)c(F)n1,0.563578006
Oc1cnc(F)c(O)n1,0.573932977
Oc1cnc(F)c(F)n1,0.553133318
Oc1ncc(F)nc1O,0.570788237
Oc1ncc(F)nc1F,0.559268945
Oc1nc(F)cnc1F,0.558657341
Fc1cnc(F)c(F)n1,0.567635525
Oc1cc(F)c(O)cn1,0.565692087
Oc1cnc(F)cc1O,0.795239176
Oc1cnc(F)cc1F,0.567704805
Oc1cc(O)c(F)cn1,0.720758883
Oc1cc(F)c(F)cn1,0.534357997
Oc1cc(F)ncc1F,0.802482143
Fc1cc(F)c(F)cn1,0.58649033
Oc1ncc(O)c(F)n1,0.60645049
Oc1cnc(F)nc1O,0.637706319
Oc1ncc(F)c(O)n1,0.636372879
Oc1ncc(F)c(F)n1,0.595306062
Oc1nc(F)ncc1F,0.658162706
Fc1ncc(F)c(F)n1,0.884491966
O=Cc1ccc(F)cn1,0.500533766
O=Cc1cnc(F)cn1,0.462590137
O=Cc1ncc(F)cn1,0.68562143
O=Cc1ccc(F)nc1,0.415151416
O=Cc1cnc(F)nc1,0.631688763
C#Cc1ccc(F)cc1,0.318629809
N#Cc1ccc(F)cc1,0.329691324
C#Cc1ccc(F)cn1,0.3168224
N#Cc1ccc(F)cn1,0.34246694
C#Cc1cnc(F)cn1,0.317794745
N#Cc1cnc(F)cn1,0.657894592
C#Cc1ncc(F)cn1,0.856483654
N#Cc1ncc(F)cn1,0.978292026
C#Cc1ccc(F)nc1,0.337823396
N#Cc1ccc(F)nc1,0.348306043
C#Cc1cnc(F)nc1,0.518467438
N#Cc1cnc(F)nc1,1.025194573
Cc1cccc(F)c1C,0.390423302
Cc1nccc(F)c1C,0.818877256
Cc1cncc(F)c1C,0.723704109
Cc1ccnc(F)c1C,0.41450188
Cc1ncnc(F)c1C,1.036114235
Cc1cccc(F)c1N,0.503573089
Cc1nccc(F)c1N,0.488877654
Cc1cncc(F)c1N,0.414126499
Cc1ccnc(F)c1N,0.485269396
Cc1ncnc(F)c1N,0.483378448
Cc1c(N)cccc1F,0.439973791
Cc1c(N)ccnc1F,0.358907223
Cc1c(N)cncc1F,0.448208722
Cc1c(N)ncnc1F,0.411957478
Cc1cccc(N)c1F,0.46924248
Cc1cncc(N)c1F,0.454275095
Cc1ccnc(N)c1F,0.394166584
Cc1ncnc(N)c1F,0.398836196
Cc1cccc(F)c1O,0.443044679
Cc1cccc(O)c1F,0.508346213
Cc1cccc(F)c1F,0.477063227
Cc1nccc(F)c1O,0.485499958
Cc1nccc(O)c1F,0.854195883
Cc1nccc(F)c1F,0.726574476
Cc1cncc(F)c1O,0.751968535
Cc1cncc(O)c1F,0.567364363
Cc1cncc(F)c1F,0.785778807
Cc1ccnc(F)c1O,0.461905498
Cc1ccnc(O)c1F,0.45562157
Cc1ccnc(F)c1F,0.476466236
Cc1ncnc(F)c1O,0.508345968
Cc1ncnc(O)c1F,0.910918126
Cc1ncnc(F)c1F,1.061776299
Cc1c(O)cccc1F,0.430111536
Cc1c(F)cccc1F,0.409243441
Cc1c(F)ccnc1N,0.36312099
Cc1c(O)ccnc1F,0.679371597
Cc1c(F)ccnc1O,0.394679492
Cc1c(F)ccnc1F,0.43018966
Cc1c(O)cncc1F,0.516747433
Cc1c(F)cncc1F,0.746132887
Cc1c(O)ncnc1F,0.549935816
Cc1c(F)ncnc1F,0.917163632
Cc1cccc(C)c1F,0.400767471
Cc1cncc(C)c1F,0.928211433
Cc1ccnc(C)c1F,0.658599095
Cc1ncnc(C)c1F,0.973150269
Nc1cccc(F)c1N,0.855076036
Nc1cncc(F)c1N,0.901953031
Nc1ccnc(F)c1N,0.963646035
Nc1ncnc(F)c1N,0.933174493
Nc1cccc(F)c1O,0.511167137
Nc1cccc(O)c1F,0.499637749
Nc1cccc(F)c1F,0.448988437
Nc1cncc(F)c1O,0.509872772
Nc1cncc(O)c1F,0.496782647
Nc1cncc(F)c1F,0.440592496
Nc1ccnc(F)c1O,0.541956808
Nc1ccnc(O)c1F,0.562931545
Nc1ccnc(F)c1F,0.440708716
Nc1ncnc(F)c1O,0.491058811
Nc1ncnc(O)c1F,0.484102081
Nc1ncnc(F)c1F,0.420684773
Nc1c(O)cccc1F,1.365085137
Nc1c(F)cccc1F,0.506478042
Nc1c(O)ccnc1F,1.90642724
Nc1c(F)ccnc1O,0.543446822
Nc1c(F)ccnc1F,0.492771905
Nc1c(O)cncc1F,0.502441122
Nc1c(F)cncc1F,0.422100282
Nc1c(O)ncnc1F,0.558685668
Nc1c(F)ncnc1F,0.493079258
Nc1cccc(N)c1F,0.863589013
Nc1cncc(N)c1F,0.509496031
Nc1nccc(F)c1N,0.871771971
Nc1nccc(O)c1F,0.438891348
Nc1nccc(F)c1O,0.453773154
Nc1nccc(F)c1F,0.374723849
Nc1ncnc(N)c1F,0.463271156
Oc1cccc(O)c1F,0.879539601
Oc1cccc(F)c1O,0.495387002
Oc1cccc(F)c1F,0.450938379
Oc1c(F)cccc1F,0.504368723
Fc1cccc(F)c1F,0.51989269
Oc1cncc(O)c1F,0.503894374
Oc1cncc(F)c1O,0.540417405
Oc1c(F)cncc1F,0.767003159
Fc1cncc(F)c1F,0.82343854
Oc1ccnc(O)c1F,0.683234391
Oc1nccc(F)c1O,0.521237396
Oc1nccc(F)c1F,0.482174235
Oc1ccnc(F)c1O,0.760420994
Oc1ccnc(F)c1F,0.775140728
Fc1ccnc(F)c1F,0.521620042
Oc1ncnc(O)c1F,0.635763453
Oc1ncnc(F)c1F,0.618891596
Fc1ncnc(F)c1F,0.957470163
C#Cc1ccccc1F,0.293009923
N#Cc1ccccc1F,0.318871908
C#Cc1ncccc1F,0.284181402
N#Cc1ncccc1F,0.436415519
C#Cc1cnccc1F,0.407324275
N#Cc1cnccc1F,0.833396796
C#Cc1ccncc1F,0.522135753
N#Cc1ccncc1F,0.826101665
C#Cc1ncncc1F,1.01245055
N#Cc1ncncc1F,0.978331102
C#Cc1cccnc1F,0.294223224
N#Cc1cccnc1F,0.314585596
C#Cc1nccnc1F,0.351197118
N#Cc1nccnc1F,0.694537326
C#Cc1cncnc1F,0.58044374
N#Cc1cncnc1F,0.9388709
O=Cc1ccccc1F,0.252410869
O=Cc1ncccc1F,0.452763311
O=Cc1cnccc1F,0.545074908
O=Cc1ccncc1F,0.590094126
O=Cc1ncncc1F,0.672091432
O=Cc1cccnc1F,0.350747695
O=Cc1nccnc1F,0.43395882
O=Cc1cncnc1F,0.554110153
N=c1[nH]cc(F)[nH]c1=O,0.555563432
N=c1occ(F)oc1=N,0.918351029
N=c1occ(F)oc1=O,0.935208871
N=c1oc(F)coc1=O,0.958258205
O=c1occ(F)oc1=O,1.033481886
Cc1cc(F)c[nH]c1=O,0.365221139
Cc1cc(F)coc1=O,0.433294018
Cc1c[nH]c(=O)c(F)c1,0.353751452
Cc1c[nH]c(=O)c(F)n1,0.404260625
Cc1coc(=N)c(F)n1,0.434368378
Cc1coc(=O)c(F)c1,0.389937252
Cc1coc(=O)c(F)n1,0.507311064
Cc1nc(F)c[nH]c1=O,0.418048233
Cc1nc(F)coc1=N,0.453437229
Cc1nc(F)coc1=O,0.532200705
Nc1cc(F)c[nH]c1=O,0.445227114
Nc1cc(F)coc1=O,0.445984489
Nc1c[nH]c(=O)c(F)c1,0.671417542
Nc1c[nH]c(=O)c(F)n1,0.6015249
N=c1occ(N)nc1F,0.682736205
Nc1coc(=O)c(F)c1,0.757996023
Nc1coc(=O)c(F)n1,0.668161834
Nc1nc(F)c[nH]c1=O,0.512274505
N=c1occ(F)nc1N,0.591600468
Nc1nc(F)coc1=O,0.580928402
O=c1[nH]cc(O)cc1F,0.560187221
O=c1[nH]cc(F)cc1F,0.431727948
O=c1[nH]cc(O)nc1F,0.516438829
N=c1occ(F)nc1O,0.768466697
N=c1occ(F)nc1F,0.532995495
O=c1occ(F)cc1F,0.500720055
O=c1occ(F)nc1O,0.797883635
O=c1occ(F)nc1F,0.610426239
Cc1cc(=O)[nH]cc1F,0.33595468
Cc1cc(=O)occ1F,0.389710146
Cc1c[nH]c(=O)cc1F,0.258932326
Cc1c[nH]c(=O)nc1F,0.278695529
Cc1coc(=O)cc1F,0.29535394
Cc1nc(=O)[nH]cc1F,0.346191636
Nc1cc(=O)[nH]cc1F,0.296833124
Nc1cc(=O)occ1F,0.273600603
Nc1c[nH]c(=O)cc1F,0.593533729
Nc1c[nH]c(=O)nc1F,0.634378801
Nc1coc(=O)cc1F,0.679700665
Nc1nc(=[NH2+])[n-]cc1F,0.460946922
Nc1nc(=O)[nH]cc1F,0.353784868
O=c1cc(F)c(O)c[nH]1,0.428838668
O=c1cc(F)c(F)c[nH]1,0.347410516
O=c1cc(F)c(F)co1,0.402674446
N=c1[nH]cc(F)c(=O)[nH]1,0.44650352
N=c1[nH]c(=O)[nH]cc1F,0.443146095
O=c1[nH]cc(F)c(=O)[nH]1,0.614831193
N=c1[nH]c(=O)c(F)co1,0.333031251
N=c1occ(F)c(=O)o1,0.483740305
N=c1[nH]c(=O)occ1F,0.671004446
N=c1oc(=O)occ1F,0.83207805
Cc1c[nH]cc(F)c1=O,0.212659777
Cc1cocc(F)c1=O,0.297002923
Nc1c[nH]cc(F)c1=O,0.412169972
Nc1cocc(F)c1=O,0.489455488
O=c1c(F)cocc1F,0.358462752
Cn1c(F)cccc1=O,0.330143332
Cn1c(F)nccc1=O,0.434087013
Cn1c(F)cncc1=O,0.378686563
Cn1c(F)ccnc1=O,0.249038996
Cn1cc(F)cnc1=O,0.328140383
Cn1ccc(=O)c(F)c1,0.22442253
Cn1cnc(=O)c(F)c1,0.367395983
Cn1ccc(=O)cc1F,0.217011995
Cn1ccc(=O)nc1F,0.462149938
Cn1cnc(=O)cc1F,0.428299475
Cn1cnc(=O)nc1F,0.909982108
Cn1ccc(F)nc1=O,0.220641261
Cn1cccc(F)c1=O,0.365762809
Cn1ccnc(F)c1=O,0.404302613
Cn1cncc(F)c1=O,0.472765132
CN=c1cc(F)[nH]cn1,0.73307947
CN=c1ccoc(F)c1,1.161144001
CN=c1ncoc(F)n1,1.718944973
CN=c1cc[nH]cc1F,0.419452504
CN=c1ccocc1F,0.991282748
CN=c1cccc(F)o1,0.425690364
CN=c1cncc(F)o1,0.437077273
CN=c1ccnc(F)o1,0.499841508
CN=c1cnc(F)c[nH]1,0.39909797
CN=c1cnc(F)co1,0.476634157
CN=c1cc(F)nc[nH]1,0.542600112
CN=c1cc(F)nco1,0.521112522
CN=c1[nH]cccc1F,0.305699387
CN=c1[nH]ccnc1F,0.344991613
CN=c1[nH]cncc1F,0.442992786
CN=c1occnc1F,0.388538069
CCc1ccc(F)cc1,0.423397259
CCc1ccc(F)nc1,0.451037973
CCc1cnc(F)cn1,0.865537894
CCc1cnc(F)nc1,1.091470139
CCc1ccc(F)cn1,0.678150758
CCc1ncc(F)cn1,1.051700707
CNc1ccc(F)cc1,0.392361625
CNc1ccc(F)nc1,0.37725391
CNc1cnc(F)cn1,0.349833337
CNc1cnc(F)nc1,0.36878488
CNc1ccc(F)cn1,0.34695878
CNc1ncc(F)cn1,0.285251789
COc1ccc(F)cc1,0.503247151
COc1ccc(F)nc1,0.573181153
COc1cnc(F)cn1,0.537812784
COc1cnc(F)nc1,0.548304384
COc1ccc(F)cn1,0.476772527
COc1ncc(F)cn1,0.724292283
OCc1ccc(F)cc1,0.635090705
OCc1ccc(F)nc1,0.681729274
OCc1cnc(F)cn1,0.853806733
OCc1cnc(F)nc1,1.051555779
OCc1ccc(F)cn1,0.516022032
OCc1ncc(F)cn1,1.14686765
CCc1cccc(F)c1,0.459627169
CCc1cccc(F)n1,0.473644713
CCc1ccnc(F)c1,0.446353585
CCc1ccnc(F)n1,0.916927002
CCc1cncc(F)c1,0.744950497
CCc1cncc(F)n1,0.919732334
CCc1cc(F)ccn1,0.945744472
CCc1nccc(F)n1,1.0602231
CCc1cc(F)ncn1,1.00635272
CCc1ncnc(F)n1,1.063151645
CNc1cccc(F)c1,0.272831473
CNc1cccc(F)n1,0.311773842
CNc1ccnc(F)c1,0.190446541
CNc1ccnc(F)n1,0.340136855
CNc1cncc(F)c1,0.261302411
CNc1cncc(F)n1,0.318206753
CNc1cc(F)ccn1,0.2496343
CNc1nccc(F)n1,0.206623445
CNc1cc(F)ncn1,0.293791788
CNc1ncnc(F)n1,0.208069867
COc1cccc(F)c1,0.438148368
COc1cccc(F)n1,0.416907259
COc1ccnc(F)c1,0.498059461
COc1ccnc(F)n1,0.472036873
COc1cncc(F)c1,0.459097526
COc1cncc(F)n1,0.502739277
COc1cc(F)ccn1,0.433929758
COc1nccc(F)n1,0.771037358
COc1cc(F)ncn1,0.463147535
COc1ncnc(F)n1,1.170526628
OCc1cccc(F)c1,0.632270217
OCc1cccc(F)n1,0.351567465
OCc1ccnc(F)c1,0.642232555
OCc1ccnc(F)n1,0.955241223
OCc1cncc(F)c1,0.957998146
OCc1cncc(F)n1,0.858822909
OCc1cc(F)ccn1,0.778415947
OCc1nccc(F)n1,1.149993777
OCc1cc(F)ncn1,1.001733422
OCc1ncnc(F)n1,0.665718659
CCc1ccccc1F,0.435313267
CCc1cccnc1F,0.437977481
CCc1ccncc1F,0.809432805
CCc1cnccc1F,0.912668309
CCc1cncnc1F,1.202080558
CCc1ncccc1F,0.657437196
CCc1nccnc1F,0.871258383
CCc1ncncc1F,0.976630117
CNc1ccccc1F,0.31572589
CNc1cccnc1F,0.291522847
CNc1ccncc1F,0.249909271
CNc1cnccc1F,0.302090203
CNc1cncnc1F,0.362113162
CNc1ncccc1F,0.306809068
CNc1nccnc1F,0.308976429
CNc1ncncc1F,0.285229639
COc1ccccc1F,0.477449792
COc1cccnc1F,0.484246356
COc1ccncc1F,0.633680094
COc1cnccc1F,0.550478466
COc1cncnc1F,0.553800869
COc1ncccc1F,0.450426097
COc1nccnc1F,0.534919069
COc1ncncc1F,0.825532892
OCc1ccccc1F,0.571704881
OCc1cccnc1F,0.574828368
OCc1ccncc1F,0.961461531
OCc1cnccc1F,0.886732063
OCc1cncnc1F,1.086294014
OCc1ncccc1F,0.286817642
OCc1nccnc1F,0.784141905
OCc1ncncc1F,1.179620813
Cc1c(F)cnnc1N,1.108213721
Cc1oncc(=N)c1F,0.472707906
Cc1cnoc(=N)c1F,0.380872646
Cc1oncc(=O)c1F,0.59172379
Cc1cn[nH]c(=O)c1F,0.378585446
Cc1nn[nH]c(=O)c1F,0.889690269
Cc1cnoc(=O)c1F,0.415774095
Cc1nnoc(=O)c1F,1.124978066
Cc1c(O)cnnc1F,1.159998211
Cc1c(F)cnnc1O,1.158866734
